{'algo': 'ppo',
 'device': 'cuda',
 'episode_length': 500,
 'game_name': 'olympics-running',
 'load_episode': 900,
 'load_model': False,
 'load_run': 2,
 'map': 2,
 'max_episodes': 1500,
 'render': False,
 'save_interval': 100,
 'seed': 1,
 'shuffle_map': False}
Total agent number: 2
Agent control by the actor: 1
Game board width: 700
Game board height: 700
action dimension: [[Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)], [Box(-100.0, 200.0, (1,), float32), Box(-30.0, 30.0, (1,), float32)]]
observation dimension: 625
store in /dssg/home/acct-stu/stu486/OlympicsProject/rl_trainer/models/olympics-running/ppo/run2
Episode:  193 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.17 ; Trained episode: 13
Episode:  194 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.17 ; Trained episode: 13
Episode:  195 controlled agent:  1 ; Episode Return:  -320.0 ; win rate(controlled & opponent):  0.06 0.18 ; Trained episode: 13
Episode:  196 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.17 ; Trained episode: 13
Episode:  197 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.17 ; Trained episode: 13
Episode:  198 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.17 ; Trained episode: 13
Episode:  199 controlled agent:  1 ; Episode Return:  -398.0 ; win rate(controlled & opponent):  0.06 0.18 ; Trained episode: 13
Episode:  200 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.18 ; Trained episode: 13
Episode:  201 controlled agent:  1 ; Episode Return:  -284.0 ; win rate(controlled & opponent):  0.06 0.19 ; Trained episode: 13
Episode:  202 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.19 ; Trained episode: 13
Episode:  203 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.19 ; Trained episode: 13
Episode:  204 controlled agent:  1 ; Episode Return:  -362.0 ; win rate(controlled & opponent):  0.06 0.20 ; Trained episode: 13
Episode:  205 controlled agent:  1 ; Episode Return:  -230.0 ; win rate(controlled & opponent):  0.05 0.21 ; Trained episode: 13
Episode:  206 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.21 ; Trained episode: 13
Episode:  207 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.21 ; Trained episode: 13
Episode:  208 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.21 ; Trained episode: 13
Episode:  209 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.05 0.21 ; Trained episode: 13
Episode:  210 controlled agent:  1 ; Episode Return:  -183.0 ; win rate(controlled & opponent):  0.06 0.21 ; Trained episode: 13
Episode:  211 controlled agent:  1 ; Episode Return:  -482.0 ; win rate(controlled & opponent):  0.06 0.22 ; Trained episode: 14
Episode:  212 controlled agent:  1 ; Episode Return:  -356.0 ; win rate(controlled & opponent):  0.06 0.22 ; Trained episode: 14
Episode:  213 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.22 ; Trained episode: 15
Episode:  214 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.06 0.22 ; Trained episode: 15
Episode:  215 controlled agent:  1 ; Episode Return:  -380.0 ; win rate(controlled & opponent):  0.06 0.22 ; Trained episode: 15
Episode:  216 controlled agent:  1 ; Episode Return:  -168.0 ; win rate(controlled & opponent):  0.06 0.23 ; Trained episode: 15
Episode:  217 controlled agent:  1 ; Episode Return:  -386.0 ; win rate(controlled & opponent):  0.07 0.23 ; Trained episode: 15
Episode:  218 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.23 ; Trained episode: 16
Episode:  219 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.23 ; Trained episode: 16
Episode:  220 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.22 ; Trained episode: 16
Episode:  221 controlled agent:  1 ; Episode Return:  -294.0 ; win rate(controlled & opponent):  0.07 0.22 ; Trained episode: 16
Episode:  222 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.22 ; Trained episode: 16
Episode:  223 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.22 ; Trained episode: 16
Episode:  224 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.22 ; Trained episode: 16
Episode:  225 controlled agent:  1 ; Episode Return:  -457.0 ; win rate(controlled & opponent):  0.07 0.23 ; Trained episode: 16
Episode:  226 controlled agent:  1 ; Episode Return:  -387.0 ; win rate(controlled & opponent):  0.07 0.23 ; Trained episode: 16
Episode:  227 controlled agent:  1 ; Episode Return:  -367.0 ; win rate(controlled & opponent):  0.08 0.23 ; Trained episode: 16
Episode:  228 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.23 ; Trained episode: 17
Episode:  229 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.23 ; Trained episode: 17
Episode:  230 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 17
Episode:  231 controlled agent:  1 ; Episode Return:  -485.0 ; win rate(controlled & opponent):  0.08 0.22 ; Trained episode: 17
Episode:  232 controlled agent:  1 ; Episode Return:  -409.0 ; win rate(controlled & opponent):  0.08 0.23 ; Trained episode: 17
Episode:  233 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.23 ; Trained episode: 17
Episode:  234 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.23 ; Trained episode: 17
Episode:  235 controlled agent:  1 ; Episode Return:  -260.0 ; win rate(controlled & opponent):  0.07 0.24 ; Trained episode: 17
Episode:  236 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.23 ; Trained episode: 17
Episode:  237 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.23 ; Trained episode: 17
Episode:  238 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.23 ; Trained episode: 17
Episode:  239 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.07 0.23 ; Trained episode: 17
Episode:  240 controlled agent:  1 ; Episode Return:  -307.0 ; win rate(controlled & opponent):  0.08 0.23 ; Trained episode: 17
Episode:  241 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.23 ; Trained episode: 18
Episode:  242 controlled agent:  1 ; Episode Return:  -367.0 ; win rate(controlled & opponent):  0.08 0.24 ; Trained episode: 18
Episode:  243 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.08 0.24 ; Trained episode: 18
Episode:  244 controlled agent:  1 ; Episode Return:  -168.0 ; win rate(controlled & opponent):  0.08 0.25 ; Trained episode: 18
Episode:  245 controlled agent:  1 ; Episode Return:  -368.0 ; win rate(controlled & opponent):  0.09 0.24 ; Trained episode: 18
Episode:  246 controlled agent:  1 ; Episode Return:  -330.0 ; win rate(controlled & opponent):  0.09 0.25 ; Trained episode: 19
Episode:  247 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.25 ; Trained episode: 19
Episode:  248 controlled agent:  1 ; Episode Return:  -195.0 ; win rate(controlled & opponent):  0.09 0.26 ; Trained episode: 19
Episode:  249 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.26 ; Trained episode: 19
Episode:  250 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.26 ; Trained episode: 19
Episode:  251 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.09 0.26 ; Trained episode: 19
Episode:  252 controlled agent:  1 ; Episode Return:  -325.0 ; win rate(controlled & opponent):  0.09 0.26 ; Trained episode: 19
Episode:  253 controlled agent:  1 ; Episode Return:  -189.0 ; win rate(controlled & opponent):  0.10 0.25 ; Trained episode: 20
Episode:  254 controlled agent:  1 ; Episode Return:  -498.0 ; win rate(controlled & opponent):  0.10 0.26 ; Trained episode: 21
Episode:  255 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.26 ; Trained episode: 21
Episode:  256 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.10 0.26 ; Trained episode: 21
Episode:  257 controlled agent:  1 ; Episode Return:  -360.0 ; win rate(controlled & opponent):  0.11 0.26 ; Trained episode: 21
Episode:  258 controlled agent:  1 ; Episode Return:  -423.0 ; win rate(controlled & opponent):  0.11 0.27 ; Trained episode: 22
Episode:  259 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.26 ; Trained episode: 22
Episode:  260 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.25 ; Trained episode: 22
Episode:  261 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.25 ; Trained episode: 22
Episode:  262 controlled agent:  1 ; Episode Return:  -462.0 ; win rate(controlled & opponent):  0.11 0.26 ; Trained episode: 22
Episode:  263 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.25 ; Trained episode: 22
Episode:  264 controlled agent:  1 ; Episode Return:  -132.0 ; win rate(controlled & opponent):  0.12 0.25 ; Trained episode: 22
Episode:  265 controlled agent:  1 ; Episode Return:  -301.0 ; win rate(controlled & opponent):  0.12 0.26 ; Trained episode: 23
Episode:  266 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.11 0.26 ; Trained episode: 23
Episode:  267 controlled agent:  1 ; Episode Return:  -269.0 ; win rate(controlled & opponent):  0.12 0.26 ; Trained episode: 23
Episode:  268 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.12 0.26 ; Trained episode: 24
Episode:  269 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.12 0.26 ; Trained episode: 24
Episode:  270 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.12 0.25 ; Trained episode: 24
Episode:  271 controlled agent:  1 ; Episode Return:  -297.0 ; win rate(controlled & opponent):  0.12 0.26 ; Trained episode: 24
Episode:  272 controlled agent:  1 ; Episode Return:  -306.0 ; win rate(controlled & opponent):  0.13 0.26 ; Trained episode: 24
Episode:  273 controlled agent:  1 ; Episode Return:  -274.0 ; win rate(controlled & opponent):  0.13 0.27 ; Trained episode: 25
Episode:  274 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.13 0.27 ; Trained episode: 25
Episode:  275 controlled agent:  1 ; Episode Return:  -293.0 ; win rate(controlled & opponent):  0.13 0.28 ; Trained episode: 25
Episode:  276 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.13 0.27 ; Trained episode: 25
Episode:  277 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.13 0.27 ; Trained episode: 25
Episode:  278 controlled agent:  1 ; Episode Return:  -299.0 ; win rate(controlled & opponent):  0.14 0.27 ; Trained episode: 25
Episode:  279 controlled agent:  1 ; Episode Return:  -387.0 ; win rate(controlled & opponent):  0.15 0.26 ; Trained episode: 26
Episode:  280 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.26 ; Trained episode: 27
Episode:  281 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.26 ; Trained episode: 27
Episode:  282 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.26 ; Trained episode: 27
Episode:  283 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.26 ; Trained episode: 27
Episode:  284 controlled agent:  1 ; Episode Return:  -417.0 ; win rate(controlled & opponent):  0.14 0.26 ; Trained episode: 27
Episode:  285 controlled agent:  1 ; Episode Return:  -225.0 ; win rate(controlled & opponent):  0.14 0.27 ; Trained episode: 27
Episode:  286 controlled agent:  1 ; Episode Return:  -477.0 ; win rate(controlled & opponent):  0.14 0.28 ; Trained episode: 27
Episode:  287 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.28 ; Trained episode: 27
Episode:  288 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.28 ; Trained episode: 27
Episode:  289 controlled agent:  1 ; Episode Return:  -175.0 ; win rate(controlled & opponent):  0.14 0.29 ; Trained episode: 27
Episode:  290 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.29 ; Trained episode: 27
Episode:  291 controlled agent:  1 ; Episode Return:  -206.0 ; win rate(controlled & opponent):  0.14 0.30 ; Trained episode: 27
Episode:  292 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.30 ; Trained episode: 27
Episode:  293 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.30 ; Trained episode: 27
Episode:  294 controlled agent:  1 ; Episode Return:  -322.0 ; win rate(controlled & opponent):  0.15 0.30 ; Trained episode: 27
Episode:  295 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.29 ; Trained episode: 28
Episode:  296 controlled agent:  1 ; Episode Return:  -230.0 ; win rate(controlled & opponent):  0.16 0.29 ; Trained episode: 28
Episode:  297 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.29 ; Trained episode: 29
Episode:  298 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.29 ; Trained episode: 29
Episode:  299 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.28 ; Trained episode: 29
Episode:  300 controlled agent:  1 ; Episode Return:  -229.0 ; win rate(controlled & opponent):  0.17 0.28 ; Trained episode: 29
Episode:  301 controlled agent:  1 ; Episode Return:  -379.0 ; win rate(controlled & opponent):  0.18 0.27 ; Trained episode: 30
Episode:  302 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.18 0.27 ; Trained episode: 31
Episode:  303 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.18 0.27 ; Trained episode: 31
Episode:  304 controlled agent:  1 ; Episode Return:  -384.0 ; win rate(controlled & opponent):  0.18 0.27 ; Trained episode: 31
Episode:  305 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.18 0.26 ; Trained episode: 31
Episode:  306 controlled agent:  1 ; Episode Return:  -242.0 ; win rate(controlled & opponent):  0.18 0.27 ; Trained episode: 31
Episode:  307 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.18 0.27 ; Trained episode: 31
Episode:  308 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.18 0.27 ; Trained episode: 31
Episode:  309 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.18 0.27 ; Trained episode: 31
Episode:  310 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.17 0.27 ; Trained episode: 31
Episode:  311 controlled agent:  1 ; Episode Return:  -164.0 ; win rate(controlled & opponent):  0.17 0.27 ; Trained episode: 31
Episode:  312 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.27 ; Trained episode: 31
Episode:  313 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.27 ; Trained episode: 31
Episode:  314 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.27 ; Trained episode: 31
Episode:  315 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.26 ; Trained episode: 31
Episode:  316 controlled agent:  1 ; Episode Return:  -237.0 ; win rate(controlled & opponent):  0.16 0.26 ; Trained episode: 31
Episode:  317 controlled agent:  1 ; Episode Return:  -225.0 ; win rate(controlled & opponent):  0.15 0.27 ; Trained episode: 31
Episode:  318 controlled agent:  1 ; Episode Return:  -140.0 ; win rate(controlled & opponent):  0.15 0.28 ; Trained episode: 31
Episode:  319 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.28 ; Trained episode: 31
Episode:  320 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.28 ; Trained episode: 31
Episode:  321 controlled agent:  1 ; Episode Return:  -151.0 ; win rate(controlled & opponent):  0.16 0.27 ; Trained episode: 31
Episode:  322 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.27 ; Trained episode: 32
Episode:  323 controlled agent:  1 ; Episode Return:  -437.0 ; win rate(controlled & opponent):  0.16 0.28 ; Trained episode: 32
Episode:  324 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.28 ; Trained episode: 32
Episode:  325 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.27 ; Trained episode: 32
Episode:  326 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.16 0.26 ; Trained episode: 32
Episode:  327 controlled agent:  1 ; Episode Return:  -498.0 ; win rate(controlled & opponent):  0.15 0.27 ; Trained episode: 32
Episode:  328 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.27 ; Trained episode: 32
Episode:  329 controlled agent:  1 ; Episode Return:  -285.0 ; win rate(controlled & opponent):  0.15 0.28 ; Trained episode: 32
Episode:  330 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.28 ; Trained episode: 32
Episode:  331 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.27 ; Trained episode: 32
Episode:  332 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.26 ; Trained episode: 32
Episode:  333 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.26 ; Trained episode: 32
Episode:  334 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.26 ; Trained episode: 32
Episode:  335 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.25 ; Trained episode: 32
Episode:  336 controlled agent:  1 ; Episode Return:  -361.0 ; win rate(controlled & opponent):  0.15 0.26 ; Trained episode: 32
Episode:  337 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.26 ; Trained episode: 32
Episode:  338 controlled agent:  1 ; Episode Return:  -219.0 ; win rate(controlled & opponent):  0.15 0.27 ; Trained episode: 32
Episode:  339 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.15 0.27 ; Trained episode: 32
Episode:  340 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.27 ; Trained episode: 32
Episode:  341 controlled agent:  1 ; Episode Return:  -356.0 ; win rate(controlled & opponent):  0.14 0.28 ; Trained episode: 32
Episode:  342 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.27 ; Trained episode: 32
Episode:  343 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.27 ; Trained episode: 32
Episode:  344 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.26 ; Trained episode: 32
Episode:  345 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.13 0.26 ; Trained episode: 32
Episode:  346 controlled agent:  1 ; Episode Return:  -370.0 ; win rate(controlled & opponent):  0.13 0.26 ; Trained episode: 32
Episode:  347 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.13 0.26 ; Trained episode: 32
Episode:  348 controlled agent:  1 ; Episode Return:  -322.0 ; win rate(controlled & opponent):  0.13 0.26 ; Trained episode: 32
Episode:  349 controlled agent:  1 ; Episode Return:  -81.0 ; win rate(controlled & opponent):  0.14 0.26 ; Trained episode: 32
Episode:  350 controlled agent:  1 ; Episode Return:  -136.0 ; win rate(controlled & opponent):  0.14 0.27 ; Trained episode: 33
Episode:  351 controlled agent:  1 ; Episode Return:  -499.0 ; win rate(controlled & opponent):  0.14 0.27 ; Trained episode: 33
